 #xRethetarelations
 write data at  4.68750000000000000E-002
          22  3.58239376990472300E-002  0.43072299274740988       0.90631895225361847       0.13844909378081705       0.10367945313895938     
          23  3.58239394730544836E-002  0.43072301863104334       0.90631892403356340       0.13844908604594994       0.10367944688819702     
          24  3.58239411097500127E-002  0.43072304251128124       0.90631889724311732       0.13844907862800224       0.10367944085706217     
          25  3.58239426227950700E-002  0.43072306458743681       0.90631887180420545       0.13844907151881336       0.10367943504572741     
          26  3.58239440243278903E-002  0.43072308503660378       0.90631884764387782       0.13844906470973325       0.10367942945296413     
          27  3.58239453250866549E-002  0.43072310401545066       0.90631882469377345       0.13844905819174899       0.10367942407638119     
          28  3.58239465345736724E-002  0.43072312166261478       0.90631880288969902       0.13844905195559401       0.10367941891263396     
          29  3.58239476612033161E-002  0.43072313810086149       0.90631878217128248       0.13844904599184235       0.10367941395760585     
          30  3.58239487124285549E-002  0.43072315343892964       0.90631876248168275       0.13844904029099059       0.10367940920656538     
          31  3.58239496948729308E-002  0.43072316777345704       0.90631874376733568       0.13844903484352619       0.10367940465430112     
          32  3.58239506144050271E-002  0.43072318119006670       0.90631872597773133       0.13844902963998768       0.10367940029523730     
          33  3.58239514762658806E-002  0.43072319376522616       0.90631870906521073       0.13844902467101192       0.10367939612353222     
          34  3.58239522851195105E-002  0.43072320556698418       0.90631869298478285       0.13844901992737629       0.10367939213316181     
          35  3.58239530451518115E-002  0.43072321665641378       0.90631867769395391       0.13844901540003018       0.10367938831798983     
          36  3.58239537601059907E-002  0.43072322708812943       0.90631866315257248       0.13844901108012325       0.10367938467182708     
          37  3.58239544333567098E-002  0.43072323691136816       0.90631864932268269       0.13844900695902518       0.10367938118848039     
          38  3.58239550679357657E-002  0.43072324617036495       0.90631863616839037       0.13844900302834307       0.10367937786179340     
          39  3.58239556665925288E-002  0.43072325490523383       0.90631862365573701       0.13844899927993229       0.10367937468567984     
          40  3.58239562318155638E-002  0.43072326315228404       0.90631861175258299       0.13844899570590574       0.10367937165415071     
          41  3.58239567658695038E-002  0.43072327094455742       0.90631860042849843       0.13844899229863877       0.10367936876133590     
          42  3.58239572708111964E-002  0.43072327831206403       0.90631858965466228       0.13844898905077258       0.10367936600150142     
          43  3.58239577485245722E-002  0.43072328528229131       0.90631857940376648       0.13844898595521424       0.10367936336906255     
          44  3.58239582007339047E-002  0.43072329188039732       0.90631856964992907       0.13844898300513606       0.10367936085859390     
          45  3.58239586290253070E-002  0.43072329812952409       0.90631856036861114       0.13844898019397259       0.10367935846483646     
          46  3.58239590348528175E-002  0.43072330405088677       0.90631855153653984       0.13844897751541738       0.10367935618270248     
          47  3.58239594195595215E-002  0.43072330966408162       0.90631854313163718       0.13844897496341763       0.10367935400727825     
          48  3.58239597843903607E-002  0.43072331498727312       0.90631853513295246       0.13844897253216873       0.10367935193382541     
          49  3.58239601304949154E-002  0.43072332003723418       0.90631852752059994       0.13844897021610825       0.10367934995778069     
          50  3.58239604589412827E-002  0.43072332482954889       0.90631852027569992       0.13844896800990913       0.10367934807475471     
          51  3.58239607707211832E-002  0.43072332937868718       0.90631851338032410       0.13844896590847275       0.10367934628052972     
          52  3.58239610667605637E-002  0.43072333369815913       0.90631850681744364       0.13844896390692146       0.10367934457105681     
          53  3.58239613479236704E-002  0.43072333780057454       0.90631850057088148       0.13844896200059131       0.10367934294245232     
          54  3.58239616150167958E-002  0.43072334169769783       0.90631849462526637       0.13844896018502470       0.10367934139099387     
          55  3.58239618687942948E-002  0.43072334540053542       0.90631848896599065       0.13844895845596267       0.10367933991311611     
          56  3.58239621099658984E-002  0.43072334891944292       0.90631848357917033       0.13844895680933744       0.10367933850540610     
          57  3.58239623391942152E-002  0.43072335226408798       0.90631847845160685       0.13844895524126524       0.10367933716459854     
          58  3.58239625571047174E-002  0.43072335544359691       0.90631847357075213       0.13844895374803873       0.10367933588757096     
          59  3.58239627642835956E-002  0.43072335846652254       0.90631846892467471       0.13844895232612012       0.10367933467133866     
          60  3.58239629612837548E-002  0.43072336134093220       0.90631846450202858       0.13844895097213403       0.10367933351304985     
          61  3.58239631486265420E-002  0.43072336407443262       0.90631846029202301       0.13844894968286076       0.10367933240998063     
          62  3.58239633268034735E-002  0.43072336667419542       0.90631845628439467       0.13844894845522965       0.10367933135953009     
          63  3.58239634962783868E-002  0.43072336914698833       0.90631845246938092       0.13844894728631268       0.10367933035921544     
          64  3.58239636574903958E-002  0.43072337149921852       0.90631844883769463       0.13844894617331832       0.10367932940666733     
          65  3.58239638108528366E-002  0.43072337373691666       0.90631844538050055       0.13844894511358544       0.10367932849962509     
          66  3.58239639567588183E-002  0.43072337586581855       0.90631844208939272       0.13844894410457759       0.10367932763593229     
          67  3.58239640955792249E-002  0.43072337789133569       0.90631843895637310       0.13844894314387740       0.10367932681353226     
          68  3.58239642276651782E-002  0.43072337981859132       0.90631843597383144       0.13844894222918128       0.10367932603046380     
          69  3.58239643533499671E-002  0.43072338165244833       0.90631843313452587       0.13844894135829422       0.10367932528485711     
          70  3.58239644729491935E-002  0.43072338339751154       0.90631843043156546       0.13844894052912479       0.10367932457492973     
          71  3.58239645867623607E-002  0.43072338505815111       0.90631842785839190       0.13844893973968059       0.10367932389898264     
          72  3.58239646950736304E-002  0.43072338663851295       0.90631842540876428       0.13844893898806340       0.10367932325539662     
          73  3.58239647981518569E-002  0.43072338814252009       0.90631842307674282       0.13844893827246516       0.10367932264262859     
          74  3.58239648962533699E-002  0.43072338957391260       0.90631842085667425       0.13844893759116353       0.10367932205920821     
          75  3.58239649896210446E-002  0.43072339093623396       0.90631841874317831       0.13844893694251806       0.10367932150373453     
          76  3.58239650784851621E-002  0.43072339223284445       0.90631841673113389       0.13844893632496630       0.10367932097487287     
          77  3.58239651630651024E-002  0.43072339346694494       0.90631841481566677       0.13844893573702016       0.10367932047135173     
          78  3.58239652435688866E-002  0.43072339464157050       0.90631841299213733       0.13844893517726242       0.10367931999195987     
          79  3.58239653201945160E-002  0.43072339575961033       0.90631841125612977       0.13844893464434346       0.10367931953554356     
          80  3.58239653931300972E-002  0.43072339682380889       0.90631840960344023       0.13844893413697801       0.10367931910100388     
          81  3.58239654625540707E-002  0.43072339783676988       0.90631840803006780       0.13844893365394209       0.10367931868729416     
          82  3.58239655286366337E-002  0.43072339880097665       0.90631840653220352       0.13844893319407023       0.10367931829341756     
          83  3.58239655915393723E-002  0.43072339971878693       0.90631840510622197       0.13844893275625259       0.10367931791842469     
          84  3.58239656514157470E-002  0.43072340059243969       0.90631840374867179       0.13844893233943237       0.10367931756141145     
          85  3.58239657084121338E-002  0.43072340142407078       0.90631840245626771       0.13844893194260333       0.10367931722151681     
          86  3.58239657626673799E-002  0.43072340221570604       0.90631840122588236       0.13844893156480728       0.10367931689792088     
          87  3.58239658143138101E-002  0.43072340296927630       0.90631840005453868       0.13844893120513191       0.10367931658984288     
          88  3.58239658634772959E-002  0.43072340368661810       0.90631839893940247       0.13844893086270857       0.10367931629653931     
          89  3.58239659102773528E-002  0.43072340436947537       0.90631839787777591       0.13844893053671017       0.10367931601730226     
          90  3.58239659548279868E-002  0.43072340501951134       0.90631839686709070       0.13844893022634921       0.10367931575145760     
          91  3.58239659972374794E-002  0.43072340563830602       0.90631839590490193       0.13844892993087593       0.10367931549836346     
          92  3.58239660376088523E-002  0.43072340622736266       0.90631839498888200       0.13844892964957642       0.10367931525740867     
          93  3.58239660760403464E-002  0.43072340678811466       0.90631839411681514       0.13844892938177100       0.10367931502801132     
          94  3.58239661126252065E-002  0.43072340732192255       0.90631839328659214       0.13844892912681256       0.10367931480961733     
          95  3.58239661474523061E-002  0.43072340783008306       0.90631839249620483       0.13844892888408500       0.10367931460169913     
          96  3.58239661806062787E-002  0.43072340831383105       0.90631839174374162       0.13844892865300171       0.10367931440375447     
          97  3.58239662121674907E-002  0.43072340877433918       0.90631839102738254       0.13844892843300421       0.10367931421530509     
          98  3.58239662422126168E-002  0.43072340921272617       0.90631839034539508       0.13844892822356081       0.10367931403589566     
          99  3.58239662708144668E-002  0.43072340963005451       0.90631838969612988       0.13844892802416525       0.10367931386509267     
         100  3.58239662980424298E-002  0.43072341002733638       0.90631838907801687       0.13844892783433563       0.10367931370248340     
         101  3.58239663239625986E-002  0.43072341040553641       0.90631838848956103       0.13844892765361305       0.10367931354767485     
         102  3.58239663486377841E-002  0.43072341076557097       0.90631838792933939       0.13844892748156068       0.10367931340029291     
         103  3.58239663721278065E-002  0.43072341110831275       0.90631838739599724       0.13844892731776262       0.10367931325998136     
         104  3.58239663944896758E-002  0.43072341143459381       0.90631838688824462       0.13844892716182292       0.10367931312640109     
         105  3.58239664157775362E-002  0.43072341174520401       0.90631838640485396       0.13844892701336459       0.10367931299922924     
         106  3.58239664360430615E-002  0.43072341204089737       0.90631838594465608       0.13844892687202873       0.10367931287815839     
         107  3.58239664553352821E-002  0.43072341232238937       0.90631838550653820       0.13844892673747369       0.10367931276289591     
         108  3.58239664737009869E-002  0.43072341259036256       0.90631838508944107       0.13844892660937416       0.10367931265316317     
         109  3.58239664911846958E-002  0.43072341284546656       0.90631838469235582       0.13844892648742044       0.10367931254869492     
         110  3.58239665078287708E-002  0.43072341308831952       0.90631838431432243       0.13844892637131770       0.10367931244923861     
         111  3.58239665236735200E-002  0.43072341331950953       0.90631838395442665       0.13844892626078525       0.10367931235455381     
         112  3.58239665387573847E-002  0.43072341353959759       0.90631838361179839       0.13844892615555585       0.10367931226441164     
         113  3.58239665531168427E-002  0.43072341374911588       0.90631838328560910       0.13844892605537507       0.10367931217859416     
         114  3.58239665667867760E-002  0.43072341394857327       0.90631838297506995       0.13844892596000072       0.10367931209689391     
         115  3.58239665798002274E-002  0.43072341413845194       0.90631838267943010       0.13844892586920221       0.10367931201911336     
         116  3.58239665921887482E-002  0.43072341431921246       0.90631838239797469       0.13844892578276000       0.10367931194506448     
         117  3.58239666039823351E-002  0.43072341449129220       0.90631838213002325       0.13844892570046510       0.10367931187456825     
         118  3.58239666152095973E-002  0.43072341465510861       0.90631838187492764       0.13844892562211855       0.10367931180745421     
         119  3.58239666258976935E-002  0.43072341481105825       0.90631838163207123       0.13844892554753088       0.10367931174356011     
         120  3.58239666360725545E-002  0.43072341495951927       0.90631838140086673       0.13844892547652179       0.10367931168273149     
         121  3.58239666457587647E-002  0.43072341510085033       0.90631838118075514       0.13844892540891957       0.10367931162482126     
         122  3.58239666549798746E-002  0.43072341523539515       0.90631838097120410       0.13844892534456077       0.10367931156968942     
         123  3.58239666637581652E-002  0.43072341536347880       0.90631838077170712       0.13844892528328978       0.10367931151720267     
         124  3.58239666721149319E-002  0.43072341548541204       0.90631838058178160       0.13844892522495847       0.10367931146723409     
         125  3.58239666800703530E-002  0.43072341560148930       0.90631838040096846       0.13844892516942578       0.10367931141966291     
         126  3.58239666876437740E-002  0.43072341571199280       0.90631838022883049       0.13844892511655746       0.10367931137437406     
         127  3.58239666948535138E-002  0.43072341581718976       0.90631838006495136       0.13844892506622564       0.10367931133125807     
         128  3.58239667017170443E-002  0.43072341591733526       0.90631837990893493       0.13844892501830869       0.10367931129021070     
         129  3.58239667082509289E-002  0.43072341601267095       0.90631837976040386       0.13844892497269068       0.10367931125113268     
         130  3.58239667144710922E-002  0.43072341610342907       0.90631837961899908       0.13844892492926136       0.10367931121392954     
         131  3.58239667203925569E-002  0.43072341618982896       0.90631837948437866       0.13844892488791569       0.10367931117851133     
         132  3.58239667260296865E-002  0.43072341627208005       0.90631837935621717       0.13844892484855370       0.10367931114479240     
         133  3.58239667313960605E-002  0.43072341635038069       0.90631837923420455       0.13844892481108026       0.10367931111269123     
         134  3.58239667365047657E-002  0.43072341642492157       0.90631837911804591       0.13844892477540471       0.10367931108213020     
         135  3.58239667413681531E-002  0.43072341649588303       0.90631837900746037       0.13844892474144083       0.10367931105303543     
         136  3.58239667459979982E-002  0.43072341656343699       0.90631837890218048       0.13844892470910647       0.10367931102533656     
         137  3.58239667504054657E-002  0.43072341662774610       0.90631837880195176       0.13844892467832343       0.10367931099896663     
         138  3.58239667546013107E-002  0.43072341668896758       0.90631837870653187       0.13844892464901734       0.10367931097386186     
         139  3.58239667585956781E-002  0.43072341674724918       0.90631837861568998       0.13844892462111727       0.10367931094996156     
         140  3.58239667623982475E-002  0.43072341680273230       0.90631837852920649       0.13844892459455579       0.10367931092720795     
         141  3.58239667660181643E-002  0.43072341685555038       0.90631837844687235       0.13844892456926872       0.10367931090554600     
         142  3.58239667694642688E-002  0.43072341690583238       0.90631837836848839       0.13844892454519483       0.10367931088492334     
         143  3.58239667727448946E-002  0.43072341695369987       0.90631837829386508       0.13844892452227597       0.10367931086529011     
         144  3.58239667758679867E-002  0.43072341699926880       0.90631837822282213       0.13844892450045673       0.10367931084659883     
         145  3.58239667788410598E-002  0.43072341704264877       0.90631837815518757       0.13844892447968432       0.10367931082880431     
         146  3.58239667816713861E-002  0.43072341708394596       0.90631837809079796       0.13844892445990850       0.10367931081186353     
         147  3.58239667843658072E-002  0.43072341712326018       0.90631837802949766       0.13844892444108151       0.10367931079573552     
         148  3.58239667869308526E-002  0.43072341716068668       0.90631837797113834       0.13844892442315779       0.10367931078038128     
         149  3.58239667893726840E-002  0.43072341719631524       0.90631837791557901       0.13844892440609399       0.10367931076576371     
         150  3.58239667916972690E-002  0.43072341723023316       0.90631837786268521       0.13844892438984888       0.10367931075184743     
         151  3.58239667939102349E-002  0.43072341726252250       0.90631837781232905       0.13844892437438314       0.10367931073859882     
         152  3.58239667960169317E-002  0.43072341729326130       0.90631837776438884       0.13844892435965941       0.10367931072598584     
         153  3.58239667980224247E-002  0.43072341732252328       0.90631837771874868       0.13844892434564210       0.10367931071397797     
         154  3.58239667999316266E-002  0.43072341735038044       0.90631837767529821       0.13844892433229727       0.10367931070254621     
         155  3.58239668017491658E-002  0.43072341737690006       0.90631837763393230       0.13844892431959271       0.10367931069166290     
         156  3.58239668034794345E-002  0.43072341740214637       0.90631837759455092       0.13844892430749764       0.10367931068130172     
         157  3.58239668051265753E-002  0.43072341742617976       0.90631837755705902       0.13844892429598288       0.10367931067143764     
         158  3.58239668066946335E-002  0.43072341744905923       0.90631837752136568       0.13844892428502051       0.10367931066204679     
         159  3.58239668081874046E-002  0.43072341747084020       0.90631837748738475       0.13844892427458408       0.10367931065310645     
         160  3.58239668096084971E-002  0.43072341749157522       0.90631837745503419       0.13844892426464836       0.10367931064459504     
         161  3.58239668109613038E-002  0.43072341751131404       0.90631837742423549       0.13844892425518929       0.10367931063649197     
         162  3.58239668122491695E-002  0.43072341753010518       0.90631837739491439       0.13844892424618399       0.10367931062877762     
         163  3.58239668134752026E-002  0.43072341754799420       0.90631837736699994       0.13844892423761074       0.10367931062143336     
         164  3.58239668146423731E-002  0.43072341756502430       0.90631837734042464       0.13844892422944877       0.10367931061444143     
         165  3.58239668157534566E-002  0.43072341758123617       0.90631837731512421       0.13844892422167837       0.10367931060778492     
         166  3.58239668168112008E-002  0.43072341759666966       0.90631837729103759       0.13844892421428073       0.10367931060144774     
         167  3.58239668178181661E-002  0.43072341761136229       0.90631837726810638       0.13844892420723795       0.10367931059541456     
         168  3.58239668187767812E-002  0.43072341762534933       0.90631837724627518       0.13844892420053304       0.10367931058967080     
         169  3.58239668196893291E-002  0.43072341763866423       0.90631837722549125       0.13844892419414975       0.10367931058420257     
         170  3.58239668205580647E-002  0.43072341765134003       0.90631837720570430       0.13844892418807267       0.10367931057899664     
         171  3.58239668213851045E-002  0.43072341766340733       0.90631837718686648       0.13844892418228710       0.10367931057404042     
         172  3.58239668221724400E-002  0.43072341767489530       0.90631837716893227       0.13844892417677906       0.10367931056932196     
         173  3.58239668229219377E-002  0.43072341768583117       0.90631837715185826       0.13844892417153520       0.10367931056482980     
         174  3.58239668236354572E-002  0.43072341769624217       0.90631837713560326       0.13844892416654289       0.10367931056055313     
         175  3.58239668243147333E-002  0.43072341770615336       0.90631837712012786       0.13844892416179000       0.10367931055648157     
         176  3.58239668249613827E-002  0.43072341771558864       0.90631837710539465       0.13844892415726509       0.10367931055260528     
         177  3.58239668255769597E-002  0.43072341772457051       0.90631837709136809       0.13844892415295718       0.10367931054891491     
         178  3.58239668261629909E-002  0.43072341773312128       0.90631837707801421       0.13844892414885587       0.10367931054540151     
         179  3.58239668267208988E-002  0.43072341774126166       0.90631837706530072       0.13844892414495125       0.10367931054205660     
         180  3.58239668272520226E-002  0.43072341774901129       0.90631837705319696       0.13844892414123386       0.10367931053887211     
         181  3.58239668277576251E-002  0.43072341775638850       0.90631837704167351       0.13844892413769475       0.10367931053584030     
         182  3.58239668282389623E-002  0.43072341776341161       0.90631837703070262       0.13844892413432533       0.10367931053295386     
         183  3.58239668286971930E-002  0.43072341777009771       0.90631837702025775       0.13844892413111742       0.10367931053020582     
         184  3.58239668291334273E-002  0.43072341777646278       0.90631837701031359       0.13844892412806334       0.10367931052758952     
         185  3.58239668295486993E-002  0.43072341778252199       0.90631837700084605       0.13844892412515566       0.10367931052509864     
         186  3.58239668299440428E-002  0.43072341778829043       0.90631837699183249       0.13844892412238735       0.10367931052272715     
         187  3.58239668303204223E-002  0.43072341779378215       0.90631837698325080       0.13844892411975174       0.10367931052046933     
         188  3.58239668306787329E-002  0.43072341779901024       0.90631837697508044       0.13844892411724244       0.10367931051831972     
         189  3.58239668310198281E-002  0.43072341780398715       0.90631837696730155       0.13844892411485335       0.10367931051627310     
         190  3.58239668313445614E-002  0.43072341780872531       0.90631837695989537       0.13844892411257875       0.10367931051432455     
         191  3.58239668316537099E-002  0.43072341781323614       0.90631837695284401       0.13844892411041312       0.10367931051246934     
         192  3.58239668319480231E-002  0.43072341781753049       0.90631837694613038       0.13844892410835122       0.10367931051070299     
         193  3.58239668322282018E-002  0.43072341782161849       0.90631837693973827       0.13844892410638807       0.10367931050902122     
         194  3.58239668324949329E-002  0.43072341782551038       0.90631837693365225       0.13844892410451889       0.10367931050741999     
         195  3.58239668327488825E-002  0.43072341782921569       0.90631837692785755       0.13844892410273921       0.10367931050589541     
         196  3.58239668329906474E-002  0.43072341783274326       0.90631837692234007       0.13844892410104467       0.10367931050444378     
         197  3.58239668332207967E-002  0.43072341783610141       0.90631837691708672       0.13844892409943124       0.10367931050306160     
         198  3.58239668334399131E-002  0.43072341783929857       0.90631837691208461       0.13844892409789500       0.10367931050174554     
         199  3.58239668336485240E-002  0.43072341784234242       0.90631837690732164       0.13844892409643220       0.10367931050049242     
         200  3.58239668338471359E-002  0.43072341784524032       0.90631837690278638       0.13844892409503931       0.10367931049929920     
         201  3.58239668340362069E-002  0.43072341784799906       0.90631837689846784       0.13844892409371301       0.10367931049816299     
         202  3.58239668342162226E-002  0.43072341785062562       0.90631837689435546       0.13844892409245002       0.10367931049708105     
         203  3.58239668343876133E-002  0.43072341785312640       0.90631837689043948       0.13844892409124734       0.10367931049605075     
         204  3.58239668345507883E-002  0.43072341785550733       0.90631837688671035       0.13844892409010207       0.10367931049506963     
         205  3.58239668347061363E-002  0.43072341785777402       0.90631837688315908       0.13844892408901141       0.10367931049413528     
         206  3.58239668348540527E-002  0.43072341785993218       0.90631837687977701       0.13844892408797271       0.10367931049324548     
         207  3.58239668349948845E-002  0.43072341786198709       0.90631837687655614       0.13844892408698350       0.10367931049239805     
         208  3.58239668351289717E-002  0.43072341786394358       0.90631837687348837       0.13844892408604137       0.10367931049159095     
         209  3.58239668352566334E-002  0.43072341786580626       0.90631837687056660       0.13844892408514403       0.10367931049082221     
         210  3.58239668353781890E-002  0.43072341786757989       0.90631837686778360       0.13844892408428933       0.10367931049009001     
         211  3.58239668354939367E-002  0.43072341786926877       0.90631837686513261       0.13844892408347517       0.10367931048939254     
         212  3.58239668356041541E-002  0.43072341787087692       0.90631837686260730       0.13844892408269963       0.10367931048872814     
         213  3.58239668357090979E-002  0.43072341787240814       0.90631837686020156       0.13844892408196080       0.10367931048809520     
         214  3.58239668358090319E-002  0.43072341787386625       0.90631837685790961       0.13844892408125689       0.10367931048749218     
         215  3.58239668359041988E-002  0.43072341787525481       0.90631837685572580       0.13844892408058623       0.10367931048691763     
         216  3.58239668359948207E-002  0.43072341787657714       0.90631837685364491       0.13844892407994716       0.10367931048637016     
         217  3.58239668360811198E-002  0.43072341787783630       0.90631837685166194       0.13844892407933818       0.10367931048584844     
         218  3.58239668361633110E-002  0.43072341787903551       0.90631837684977201       0.13844892407875778       0.10367931048535121     
         219  3.58239668362415886E-002  0.43072341788017771       0.90631837684797067       0.13844892407820455       0.10367931048487729     
         220  3.58239668363161470E-002  0.43072341788126561       0.90631837684625349       0.13844892407767720       0.10367931048442550     
         221  3.58239668363871597E-002  0.43072341788230173       0.90631837684461625       0.13844892407717441       0.10367931048399476     
         222  3.58239668364548070E-002  0.43072341788328877       0.90631837684305516       0.13844892407669498       0.10367931048358403     
         223  3.58239668365192485E-002  0.43072341788422902       0.90631837684156624       0.13844892407623777       0.10367931048319232     
         224  3.58239668365806438E-002  0.43072341788512480       0.90631837684014604       0.13844892407580164       0.10367931048281868     
         225  3.58239668366391248E-002  0.43072341788597812       0.90631837683879113       0.13844892407538556       0.10367931048246221     
         226  3.58239668366948510E-002  0.43072341788679125       0.90631837683749827       0.13844892407498852       0.10367931048212205     
         227  3.58239668367479613E-002  0.43072341788756613       0.90631837683626415       0.13844892407460954       0.10367931048179736     
         228  3.58239668367985736E-002  0.43072341788830459       0.90631837683508587       0.13844892407424772       0.10367931048148737     
         229  3.58239668368468059E-002  0.43072341788900842       0.90631837683396066       0.13844892407390219       0.10367931048119135     
         230  3.58239668368927830E-002  0.43072341788967927       0.90631837683288574       0.13844892407357212       0.10367931048090855     
         231  3.58239668369366229E-002  0.43072341789031893       0.90631837683185856       0.13844892407325668       0.10367931048063829     
         232  3.58239668369784228E-002  0.43072341789092877       0.90631837683087646       0.13844892407295514       0.10367931048037994     
         233  3.58239668370182729E-002  0.43072341789151031       0.90631837682993732       0.13844892407266676       0.10367931048013285     
         234  3.58239668370562911E-002  0.43072341789206503       0.90631837682903871       0.13844892407239084       0.10367931047989644     
         235  3.58239668370925607E-002  0.43072341789259422       0.90631837682817851       0.13844892407212672       0.10367931047967013     
         236  3.58239668371271719E-002  0.43072341789309920       0.90631837682735461       0.13844892407187376       0.10367931047945339     
         237  3.58239668371602010E-002  0.43072341789358115       0.90631837682656502       0.13844892407163134       0.10367931047924567     
         238  3.58239668371917383E-002  0.43072341789404128       0.90631837682580785       0.13844892407139889       0.10367931047904648     
         239  3.58239668372218531E-002  0.43072341789448065       0.90631837682508132       0.13844892407117582       0.10367931047885534     
         240  3.58239668372506148E-002  0.43072341789490037       0.90631837682438354       0.13844892407096163       0.10367931047867179     
         241  3.58239668372780998E-002  0.43072341789530139       0.90631837682371297       0.13844892407075576       0.10367931047849538     
         242  3.58239668373043774E-002  0.43072341789568480       0.90631837682306793       0.13844892407055776       0.10367931047832570     
         243  3.58239668373295031E-002  0.43072341789605140       0.90631837682244687       0.13844892407036710       0.10367931047816231     
         244  3.58239668373535464E-002  0.43072341789640223       0.90631837682184824       0.13844892407018336       0.10367931047800483     
         245  3.58239668373765557E-002  0.43072341789673796       0.90631837682127059       0.13844892407000606       0.10367931047785289     
         246  3.58239668373985937E-002  0.43072341789705948       0.90631837682071259       0.13844892406983481       0.10367931047770611     
         247  3.58239668374197087E-002  0.43072341789736762       0.90631837682017280       0.13844892406966919       0.10367931047756415     
         248  3.58239668374399634E-002  0.43072341789766311       0.90631837681965011       0.13844892406950876       0.10367931047742665     
         249  3.58239668374593923E-002  0.43072341789794660       0.90631837681914307       0.13844892406935319       0.10367931047729328     
         250  3.58239668374780440E-002  0.43072341789821877       0.90631837681865046       0.13844892406920206       0.10367931047716374     
         251  3.58239668374959741E-002  0.43072341789848040       0.90631837681817118       0.13844892406905501       0.10367931047703768     
         252  3.58239668375132242E-002  0.43072341789873203       0.90631837681770411       0.13844892406891171       0.10367931047691482     
         253  3.58239668375298220E-002  0.43072341789897428       0.90631837681724792       0.13844892406877179       0.10367931047679486     
         254  3.58239668375458231E-002  0.43072341789920776       0.90631837681680172       0.13844892406863493       0.10367931047667753     
         255  3.58239668375612622E-002  0.43072341789943297       0.90631837681636429       0.13844892406850079       0.10367931047656251     
         256  3.58239668375761738E-002  0.43072341789965057       0.90631837681593463       0.13844892406836906       0.10367931047644954     
         257  3.58239668375905929E-002  0.43072341789986096       0.90631837681551175       0.13844892406823939       0.10367931047633835     
         258  3.58239668376045539E-002  0.43072341790006469       0.90631837681509464       0.13844892406811149       0.10367931047622866     
         259  3.58239668376180986E-002  0.43072341790026231       0.90631837681468208       0.13844892406798506       0.10367931047612024     
         260  3.58239668376312548E-002  0.43072341790045421       0.90631837681427330       0.13844892406785977       0.10367931047601278     
         261  3.58239668376440501E-002  0.43072341790064095       0.90631837681386729       0.13844892406773535       0.10367931047590606     
         262  3.58239668376565193E-002  0.43072341790082291       0.90631837681346294       0.13844892406761147       0.10367931047579980     
         263  3.58239668376686970E-002  0.43072341790100055       0.90631837681305938       0.13844892406748788       0.10367931047569376     
         264  3.58239668376806042E-002  0.43072341790117430       0.90631837681265559       0.13844892406736420       0.10367931047558768     
         265  3.58239668376922685E-002  0.43072341790134455       0.90631837681225069       0.13844892406724021       0.10367931047548130     
         266  3.58239668377037315E-002  0.43072341790151170       0.90631837681184357       0.13844892406711556       0.10367931047537438     
         267  3.58239668377150072E-002  0.43072341790167623       0.90631837681143335       0.13844892406699000       0.10367931047526663     
         268  3.58239668377261233E-002  0.43072341790183849       0.90631837681101890       0.13844892406686318       0.10367931047515783     
